Creational,Builder,"['builder', 'pattern', 'use', 'creat', 'complex', 'object', 'constitu', 'part', 'must', 'creat', 'order', 'use', 'specif', 'algorithm', 'extern', 'class', 'control', 'construct', 'algorithm', 'builder', 'pattern', 'design', 'pattern', 'allow', 'stepbystep', 'creation', 'complex', 'object', 'use', 'correct', 'sequenc', 'action', 'construct', 'control', 'director', 'object', 'need', 'know', 'type', 'object', 'creat', 'builder', 'pattern', 'gang', 'four', 'design', 'pattern', 'creation', 'pattern', 'use', 'control', 'class', 'instanti', 'builder', 'pattern', 'use', 'creat', 'complex', 'object', 'constitu', 'part', 'must', 'creat', 'order', 'use', 'specif', 'algorithm', 'extern', 'class', 'known', 'director', 'control', 'construct', 'algorithm'] 'builder 'pattern 'creat 'complex 'object 'constitu 'part 'must 'creat 'specif 'algorithm 'extern 'class 'control 'construct 'algorithm 'pattern 'design 'pattern 'allow 'creation 'complex 'object 'correct 'sequenc 'action 'control 'director 'object 'know 'object 'creat 'pattern 'gang 'design 'pattern 'creation 'pattern 'control 'class 'instanti 'pattern 'creat 'complex 'object 'constitu 'part 'must 'creat 'specif 'algorithm 'extern 'class 'director 'control 'construct ]",0
Creational,Factory Method,"['factori', 'pattern', 'use', 'replac', 'class', 'constructor', 'abstract', 'process', 'object', 'gener', 'type', 'object', 'instanti', 'determin', 'runtim', 'factori', 'method', 'pattern', 'design', 'pattern', 'allow', 'creation', 'object', 'without', 'specifi', 'type', 'object', 'creat', 'code', 'factori', 'class', 'contain', 'method', 'allow', 'determin', 'creat', 'type', 'runtim', 'factori', 'pattern', 'gang', 'four', 'design', 'pattern', 'creation', 'pattern', 'use', 'control', 'class', 'instanti', 'factori', 'pattern', 'use', 'replac', 'class', 'constructor', 'abstract', 'process', 'object', 'gener', 'type', 'object', 'instanti', 'determin', 'runtim'] 'factori 'pattern 'class 'constructor 'abstract 'process 'object 'gener 'object 'instanti 'determin 'factori 'method 'pattern 'design 'pattern 'allow 'creation 'object 'specifi 'object 'creat 'code 'factori 'class 'method 'allow 'determin 'creat 'factori 'pattern 'gang 'design 'pattern 'creation 'pattern 'control 'class 'instanti 'factori 'pattern 'class 'constructor 'abstract 'process 'object 'gener 'object 'instanti 'determin ]",0
Creational,Prototype,"['prototyp', 'pattern', 'use', 'instanti', 'new', 'object', 'copi', 'properti', 'exist', 'object', 'creat', 'independ', 'clone', 'practis', 'particularli', 'use', 'construct', 'new', 'object', 'ineffici', 'prototyp', 'design', 'pattern', 'design', 'pattern', 'use', 'instanti', 'class', 'copi', 'clone', 'properti', 'exist', 'object', 'new', 'object', 'exact', 'copi', 'prototyp', 'permit', 'modif', 'without', 'alter', 'origin', 'prototyp', 'pattern', 'gang', 'four', 'design', 'pattern', 'creation', 'pattern', 'use', 'control', 'class', 'instanti', 'object', 'gener', 'pattern', 'use', 'instanti', 'new', 'object', 'copi', 'properti', 'exist', 'object', 'creat', 'independ', 'clone', 'practis', 'particularli', 'use', 'construct', 'brand', 'new', 'object', 'use', 'new', 'oper', 'ineffici', 'gener', 'object', 'clone', 'new', 'object', 'either', 'shallow', 'deep', 'copi', 'shallow', 'copi', 'duplic', 'object', 'properti', 'properti', 'contain', 'refer', 'type', 'refer', 'copi', 'mean', 'chang', 'referenc', 'object', 'visibl', 'clone', 'origin', 'object', 'deep', 'copi', 'clone', 'main', 'object', 'child', 'object', 'properti', 'refer', 'type', 'also', 'clone', 'give', 'truli', 'independ', 'copi', 'prototyp', 'pattern', 'usual', 'gener', 'deep', 'copi', 'though', 'depend', 'upon', 'situat'] 'prototyp 'pattern 'instanti 'new 'object 'copi 'properti 'object 'creat 'particularli 'new 'object 'ineffici 'prototyp 'design 'pattern 'design 'pattern 'instanti 'class 'copi 'properti 'object 'new 'object 'exact 'copi 'prototyp 'permit 'modif 'alter 'prototyp 'pattern 'gang 'design 'pattern 'creation 'pattern 'control 'class 'instanti 'object 'gener 'pattern 'instanti 'new 'object 'copi 'properti 'object 'creat 'particularli 'brand 'new 'object 'new 'oper 'ineffici 'gener 'object 'new 'object 'shallow 'copi 'shallow 'copi 'duplic 'object 'properti 'properti 'copi 'chang 'referenc 'object 'visibl 'object 'copi 'object 'child 'object 'properti 'also 'truli 'copi 'prototyp 'pattern 'gener 'copi ]",2
Creational,Singleton,"['singleton', 'pattern', 'ensur', 'one', 'object', 'particular', 'class', 'ever', 'creat', 'refer', 'object', 'singleton', 'class', 'refer', 'underli', 'instanc', 'singleton', 'pattern', 'design', 'pattern', 'use', 'ensur', 'class', 'one', 'concurr', 'instanc', 'whenev', 'addit', 'object', 'singleton', 'class', 'requir', 'previous', 'creat', 'singl', 'instanc', 'provid', 'singleton', 'pattern', 'gang', 'four', 'design', 'pattern', 'creation', 'pattern', 'use', 'control', 'class', 'instanti', 'pattern', 'ensur', 'one', 'object', 'particular', 'class', 'ever', 'creat', 'refer', 'object', 'singleton', 'class', 'refer', 'underli', 'instanc', 'singleton', 'pattern', 'use', 'singl', 'global', 'point', 'access', 'limit', 'resourc', 'requir', 'appropri', 'creat', 'global', 'variabl', 'may', 'copi', 'lead', 'multipl', 'access', 'point', 'risk', 'duplic', 'becom', 'step', 'origin'] 'singleton 'pattern 'ensur 'object 'class 'creat 'object 'singleton 'class 'underli 'instanc 'singleton 'pattern 'design 'pattern 'ensur 'class 'concurr 'instanc 'whenev 'addit 'object 'singleton 'class 'requir 'creat 'singl 'instanc 'provid 'singleton 'pattern 'gang 'design 'pattern 'creation 'pattern 'control 'class 'instanti 'pattern 'ensur 'object 'class 'creat 'object 'singleton 'class 'underli 'instanc 'singleton 'pattern 'singl 'point 'access 'limit 'resourc 'requir 'appropri 'creat 'variabl 'may 'copi 'multipl 'access 'point 'duplic 'becom ]",0
Structural,Adapter,"['adapt', 'pattern', 'use', 'provid', 'link', 'two', 'otherwis', 'incompat', 'type', 'wrap', 'adapte', 'class', 'support', 'interfac', 'requir', 'client', 'adapt', 'pattern', 'design', 'pattern', 'use', 'allow', 'two', 'incompat', 'type', 'commun', 'one', 'class', 'reli', 'upon', 'specif', 'interfac', 'implement', 'anoth', 'class', 'adapt', 'act', 'translat', 'two', 'type', 'adapt', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'adapt', 'design', 'pattern', 'use', 'provid', 'link', 'two', 'otherwis', 'incompat', 'type', 'wrap', 'adapte', 'class', 'support', 'interfac', 'requir', 'client'] 'adapt 'pattern 'provid 'two 'otherwis 'incompat 'wrap 'adapte 'class 'support 'interfac 'requir 'client 'adapt 'pattern 'design 'pattern 'allow 'two 'incompat 'commun 'class 'specif 'interfac 'implement 'anoth 'class 'adapt 'act 'translat 'two 'adapt 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'adapt 'design 'pattern 'provid 'two 'otherwis 'incompat 'wrap 'adapte 'class 'support 'interfac 'requir 'client ]",0
Structural,Bridge,"['bridg', 'pattern', 'use', 'separ', 'abstract', 'element', 'class', 'implement', 'detail', 'provid', 'mean', 'replac', 'implement', 'detail', 'without', 'modifi', 'abstract', 'bridg', 'pattern', 'design', 'pattern', 'separ', 'abstract', 'element', 'class', 'technic', 'implement', 'provid', 'cleaner', 'implement', 'realworld', 'object', 'allow', 'implement', 'detail', 'chang', 'easili', 'bridg', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'entiti', 'bridg', 'pattern', 'use', 'separ', 'abstract', 'element', 'class', 'implement', 'detail', 'exampl', 'abstract', 'element', 'may', 'busi', 'logic', 'applic', 'creat', 'without', 'knowledg', 'implement', 'detail', 'data', 'access', 'interoper', 'oper', 'system', 'pattern', 'provid', 'mean', 'replac', 'implement', 'detail', 'without', 'modifi', 'abstract', 'permit', 'exampl', 'chang', 'oper', 'system', 'databas', 'etc', 'impact', 'busi', 'logic', 'bridg', 'pattern', 'use', 'may', 'find', 'implement', 'detail', 'includ', 'within', 'class', 'abstract', 'element', 'way', 'implement', 'detail', 'chang', 'gener', 'inherit', 'subclass', 'provid', 'differ', 'implement', 'problemat', 'refin', 'abstract', 'includ', 'also', 'inherit', 'number', 'requir', 'class', 'grow', 'exponenti', 'new', 'class', 'contain', 'busi', 'logic', 'implement', 'detail', 'ad', 'system', 'singl', 'implement', 'singl', 'abstract', 'one', 'class', 'would', 'requir', 'howev', 'four', 'abstract', 'combin', 'five', 'implement', 'potenti', 'requir', 'twenti', 'class', 'lot', 'overlap', 'use', 'bridg', 'design', 'pattern', 'far', 'fewer', 'class', 'necessari', 'simplest', 'scenario', 'due', 'pattern', 'remov', 'platform', 'depend', 'abstract', 'anoth', 'benefit', 'bridg', 'pattern', 'introduc', 'possibl', 'chang', 'implement', 'detail', 'runtim', 'could', 'permit', 'user', 'switch', 'implement', 'determin', 'softwar', 'interoper', 'system', 'exampl', 'allow', 'user', 'decid', 'whether', 'store', 'inform', 'databas', 'xml', 'file', 'use', 'anoth', 'storag', 'mechan'] 'bridg 'pattern 'separ 'abstract 'element 'class 'implement 'detail 'provid 'implement 'detail 'modifi 'abstract 'bridg 'pattern 'design 'pattern 'separ 'abstract 'element 'class 'technic 'implement 'provid 'cleaner 'implement 'realworld 'object 'allow 'implement 'detail 'chang 'easili 'bridg 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'entiti 'bridg 'pattern 'separ 'abstract 'element 'class 'implement 'detail 'exampl 'abstract 'element 'may 'busi 'logic 'applic 'creat 'knowledg 'implement 'detail 'data 'access 'interoper 'oper 'system 'pattern 'provid 'implement 'detail 'modifi 'abstract 'permit 'exampl 'chang 'oper 'system 'databas 'etc 'impact 'busi 'logic 'bridg 'pattern 'may 'implement 'detail 'includ 'within 'class 'abstract 'element 'way 'implement 'detail 'chang 'gener 'inherit 'subclass 'provid 'implement 'problemat 'refin 'abstract 'includ 'also 'inherit 'number 'requir 'class 'exponenti 'new 'class 'busi 'logic 'implement 'detail 'ad 'system 'singl 'implement 'singl 'abstract 'class 'requir 'howev 'abstract 'combin 'implement 'potenti 'requir 'twenti 'class 'lot 'overlap 'bridg 'design 'pattern 'far 'fewer 'class 'necessari 'scenario 'due 'pattern 'remov 'abstract 'anoth 'bridg 'pattern 'introduc 'possibl 'chang 'implement 'detail 'permit 'user 'implement 'determin 'softwar 'interoper 'system 'exampl 'allow 'user 'decid 'databas 'xml 'storag 'mechan ]",0
Structural,Composite,"['composit', 'pattern', 'use', 'creat', 'hierarch', 'recurs', 'tree', 'structur', 'relat', 'object', 'element', 'structur', 'may', 'access', 'utilis', 'standard', 'manner', 'composit', 'pattern', 'design', 'pattern', 'use', 'creat', 'hierarch', 'object', 'model', 'pattern', 'defin', 'manner', 'design', 'recurs', 'tree', 'structur', 'object', 'individu', 'object', 'group', 'access', 'manner', 'composit', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'entiti', 'composit', 'design', 'pattern', 'use', 'creat', 'hierarch', 'recurs', 'tree', 'structur', 'relat', 'object', 'element', 'structur', 'may', 'access', 'utilis', 'standard', 'manner', 'includ', 'individu', 'leaf', 'object', 'branch', 'tree'] 'composit 'pattern 'creat 'hierarch 'recurs 'structur 'relat 'object 'element 'structur 'may 'access 'standard 'manner 'pattern 'design 'pattern 'creat 'hierarch 'object 'model 'pattern 'defin 'manner 'design 'recurs 'structur 'object 'individu 'object 'group 'access 'manner 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'entiti 'design 'pattern 'creat 'hierarch 'recurs 'structur 'relat 'object 'element 'structur 'may 'access 'standard 'manner 'includ 'individu 'object ]",1
Structural,Decorator,"['decor', 'pattern', 'use', 'extend', 'alter', 'function', 'object', 'runtim', 'wrap', 'object', 'decor', 'class', 'provid', 'flexibl', 'altern', 'use', 'inherit', 'modifi', 'behaviour', 'decor', 'pattern', 'design', 'pattern', 'extend', 'function', 'individu', 'object', 'wrap', 'one', 'decor', 'class', 'decor', 'modifi', 'exist', 'member', 'add', 'new', 'method', 'properti', 'runtim', 'decor', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'entiti', 'decor', 'pattern', 'use', 'extend', 'alter', 'function', 'object', 'runtim', 'wrap', 'object', 'decor', 'class', 'provid', 'flexibl', 'altern', 'use', 'inherit', 'modifi', 'behaviour', 'decor', 'pattern', 'use', 'extend', 'function', 'individu', 'object', 'class', 'mean', 'modif', 'made', 'runtim', 'rather', 'design', 'time', 'allow', 'chang', 'appli', 'object', 'respons', 'specif', 'condit', 'userselect', 'option', 'busi', 'rule', 'also', 'mean', 'sever', 'object', 'base', 'upon', 'underli', 'class', 'decor', 'differ', 'manner', 'addit', 'class', 'object', 'modifi', 'class', 'decor', 'share', 'base', 'class', 'multipl', 'decor', 'appli', 'object', 'increment', 'modifi', 'behaviour'] 'decor 'pattern 'alter 'function 'object 'wrap 'object 'decor 'class 'provid 'flexibl 'altern 'inherit 'modifi 'decor 'pattern 'design 'pattern 'function 'individu 'object 'wrap 'decor 'class 'decor 'modifi 'member 'add 'new 'method 'properti 'decor 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'entiti 'decor 'pattern 'alter 'function 'object 'wrap 'object 'decor 'class 'provid 'flexibl 'altern 'inherit 'modifi 'decor 'pattern 'function 'individu 'object 'class 'modif 'design 'time 'allow 'chang 'appli 'object 'respons 'specif 'condit 'userselect 'option 'busi 'rule 'also 'object 'base 'underli 'class 'decor 'manner 'addit 'class 'object 'modifi 'class 'decor 'share 'base 'class 'multipl 'decor 'appli 'object 'increment 'modifi ]",2
Structural,Facade,"['facad', 'pattern', 'use', 'defin', 'simplifi', 'interfac', 'complex', 'subsystem', 'facad', 'pattern', 'design', 'pattern', 'use', 'simplifi', 'access', 'function', 'complex', 'poorli', 'design', 'subsystem', 'facad', 'class', 'provid', 'simpl', 'singleclass', 'interfac', 'hide', 'implement', 'detail', 'underli', 'code', 'facad', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'entiti', 'facad', 'design', 'pattern', 'use', 'defin', 'simplifi', 'interfac', 'complex', 'subsystem', 'facad', 'pattern', 'ideal', 'work', 'larg', 'number', 'interdepend', 'class', 'class', 'requir', 'use', 'multipl', 'method', 'particularli', 'complic', 'use', 'difficult', 'understand', 'facad', 'class', 'wrapper', 'contain', 'set', 'member', 'easili', 'understood', 'simpl', 'use', 'member', 'access', 'subsystem', 'behalf', 'facad', 'user', 'hide', 'implement', 'detail', 'facad', 'design', 'pattern', 'particularli', 'use', 'wrap', 'subsystem', 'poorli', 'design', 'can', 'not', 'refactor', 'sourc', 'code', 'unavail', 'exist', 'interfac', 'wide', 'use', 'sometim', 'may', 'decid', 'implement', 'one', 'facad', 'provid', 'subset', 'function', 'differ', 'purpos'] 'facad 'pattern 'defin 'simplifi 'interfac 'complex 'subsystem 'facad 'pattern 'design 'pattern 'simplifi 'access 'function 'complex 'poorli 'design 'subsystem 'facad 'class 'provid 'simpl 'singleclass 'interfac 'hide 'implement 'detail 'underli 'code 'facad 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'entiti 'facad 'design 'pattern 'defin 'simplifi 'interfac 'complex 'subsystem 'facad 'pattern 'work 'larg 'number 'class 'class 'requir 'multipl 'method 'particularli 'complic 'difficult 'understand 'facad 'class 'wrapper 'set 'member 'easili 'understood 'simpl 'member 'access 'subsystem 'facad 'user 'hide 'implement 'detail 'facad 'design 'pattern 'particularli 'wrap 'subsystem 'poorli 'design 'not 'refactor 'sourc 'code 'unavail 'interfac 'wide 'may 'decid 'implement 'facad 'provid 'subset 'function ]",0
Structural,Flyweight,"['flyweight', 'pattern', 'use', 'reduc', 'memori', 'resourc', 'usag', 'complex', 'model', 'contain', 'mani', 'hundr', 'thousand', 'hundr', 'thousand', 'similar', 'object', 'flyweight', 'pattern', 'design', 'pattern', 'use', 'minimis', 'resourc', 'usag', 'work', 'larg', 'number', 'object', 'creat', 'mani', 'thousand', 'ident', 'object', 'stateless', 'flyweight', 'lower', 'memori', 'use', 'manag', 'level', 'flyweight', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'flyweight', 'design', 'pattern', 'use', 'reduc', 'memori', 'resourc', 'usag', 'complex', 'model', 'contain', 'mani', 'hundr', 'thousand', 'even', 'hundr', 'thousand', 'similar', 'object', 'need', 'creat', 'larg', 'number', 'object', 'requir', 'amount', 'memori', 'store', 'object', 'state', 'even', 'storag', 'requir', 'individu', 'object', 'small', 'number', 'object', 'may', 'caus', 'overal', 'memori', 'usag', 'high', 'depend', 'upon', 'scenario', 'target', 'environ', 'memori', 'usag', 'may', 'high', 'program', 'can', 'not', 'execut', 'case', 'object', 'creat', 'may', 'includ', 'inform', 'often', 'duplic', 'true', 'flyweight', 'pattern', 'use', 'pattern', 'appli', 'properti', 'object', 'share', 'reason', 'unchang', 'move', 'flyweight', 'object', 'main', 'object', 'use', 'share', 'data', 'refer', 'appropri', 'flyweight', 'object', 'requir', 'drastic', 'reduc', 'memori', 'use', 'main', 'object', 'flyweight', 'pattern', 'use', 'concept', 'intrins', 'extrins', 'data', 'intrins', 'data', 'held', 'properti', 'flyweight', 'object', 'share', 'inform', 'stateless', 'gener', 'remain', 'unchang', 'chang', 'would', 'effect', 'replic', 'amongst', 'object', 'refer', 'flyweight', 'extrins', 'data', 'state', 'held', 'outsid', 'flyweight', 'object', 'pass', 'method', 'flyweight', 'need', 'never', 'store', 'within', 'share', 'flyweight', 'object', 'flyweight', 'design', 'pattern', 'often', 'use', 'variat', 'factori', 'method', 'pattern', 'gener', 'share', 'object', 'factori', 'receiv', 'request', 'flyweight', 'instanc', 'match', 'object', 'alreadi', 'use', 'particular', 'object', 'return', 'new', 'flyweight', 'gener', 'usual', 'full', 'set', 'avail', 'flyweight', 'object', 'held', 'within', 'factori', 'collect', 'access', 'quickli', 'hashtabl'] 'pattern 'reduc 'memori 'resourc 'usag 'complex 'model 'mani 'hundr 'thousand 'hundr 'thousand 'object 'flyweight 'pattern 'design 'pattern 'minimis 'resourc 'usag 'work 'larg 'number 'object 'creat 'mani 'thousand 'ident 'object 'stateless 'flyweight 'lower 'memori 'manag 'level 'flyweight 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'flyweight 'design 'pattern 'reduc 'memori 'resourc 'usag 'complex 'model 'mani 'hundr 'thousand 'hundr 'thousand 'object 'creat 'larg 'number 'object 'requir 'amount 'memori 'object 'state 'storag 'requir 'individu 'object 'number 'object 'may 'caus 'overal 'memori 'usag 'high 'scenario 'target 'environ 'memori 'usag 'may 'high 'program 'not 'execut 'case 'object 'creat 'may 'includ 'duplic 'flyweight 'pattern 'pattern 'appli 'properti 'object 'share 'reason 'unchang 'move 'flyweight 'object 'object 'share 'data 'appropri 'flyweight 'object 'requir 'reduc 'memori 'object 'flyweight 'pattern 'intrins 'extrins 'data 'intrins 'data 'held 'properti 'flyweight 'object 'share 'stateless 'gener 'unchang 'chang 'effect 'replic 'amongst 'object 'flyweight 'extrins 'data 'state 'held 'flyweight 'object 'pass 'method 'flyweight 'within 'share 'flyweight 'object 'flyweight 'design 'pattern 'variat 'factori 'method 'pattern 'gener 'share 'object 'factori 'receiv 'flyweight 'instanc 'object 'alreadi 'object 'return 'new 'flyweight 'gener 'full 'set 'avail 'flyweight 'object 'held 'within 'factori 'collect 'access 'quickli ]",2
Structural,Proxy,"['proxi', 'pattern', 'use', 'provid', 'surrog', 'placehold', 'object', 'refer', 'underli', 'object', 'proxi', 'provid', 'public', 'interfac', 'underli', 'subject', 'class', 'ad', 'level', 'indirect', 'accept', 'request', 'client', 'object', 'pass', 'real', 'subject', 'object', 'necessari', 'proxi', 'pattern', 'design', 'pattern', 'creat', 'surrog', 'placehold', 'class', 'proxi', 'instanc', 'accept', 'request', 'client', 'object', 'pass', 'underli', 'object', 'return', 'result', 'proxi', 'improv', 'effici', 'enhanc', 'function', 'proxi', 'pattern', 'gang', 'four', 'design', 'pattern', 'structur', 'pattern', 'defin', 'manner', 'creat', 'relationship', 'class', 'entiti', 'proxi', 'design', 'pattern', 'use', 'provid', 'surrog', 'placehold', 'object', 'refer', 'underli', 'object', 'proxi', 'provid', 'public', 'interfac', 'underli', 'subject', 'class', 'add', 'level', 'indirect', 'accept', 'request', 'client', 'object', 'pass', 'real', 'subject', 'object', 'necessari', 'improv', 'effici', 'access', 'object', 'wish', 'access', 'directli', 'perhap', 'slow', 'execut', 'resourceintens', 'wish', 'add', 'extra', 'function', 'cach', 'proxi', 'improv', 'perform', 'underli', 'object', 'member', 'perform', 'longrun', 'task', 'return', 'seldomchang', 'result', 'exampl', 'underli', 'object', 'may', 'provid', 'method', 'calcul', 'prime', 'number', 'first', 'call', 'proxi', 'match', 'method', 'made', 'call', 'pass', 'real', 'object', 'result', 'call', 'store', 'within', 'proxi', 'object', 'return', 'client', 'subsequ', 'call', 'cach', 'inform', 'proxi', 'return', 'without', 'recalcul', 'prime', 'number', 'protect', 'proxi', 'add', 'layer', 'secur', 'underli', 'subject', 'object', 'exampl', 'real', 'object', 'may', 'access', 'databas', 'retriev', 'sensit', 'data', 'protect', 'proxi', 'could', 'add', 'method', 'properti', 'allow', 'client', 'object', 'provid', 'appropri', 'authent', 'allow', 'data', 'return', 'could', 'also', 'filter', 'data', 'accord', 'right', 'authent', 'user', 'remot', 'proxi', 'provid', 'local', 'object', 'refer', 'subject', 'object', 'anoth', 'locat', 'gener', 'via', 'network', 'connect', 'proxi', 'perform', 'requir', 'action', 'encod', 'request', 'network', 'transfer', 'accept', 'result', 'remot', 'resourc', 'return', 'client', 'common', 'exampl', 'remot', 'proxi', 'local', 'class', 'gener', 'visual', 'studio', 'provid', 'access', 'web', 'servic', 'smart', 'proxi', 'add', 'extra', 'function', 'call', 'real', 'object', 'member', 'function', 'often', 'invis', 'client', 'object', 'exampl', 'count', 'exist', 'refer', 'resourceintens', 'object', 'counter', 'reach', 'zero', 'object', 'data', 'remov', 'memori', 'could', 'also', 'use', 'smart', 'proxi', 'log', 'call', 'underli', 'object', 'member', 'virtual', 'proxi', 'provid', 'simplifi', 'version', 'complex', 'object', 'detail', 'object', 'requir', 'main', 'object', 'actual', 'popul', 'provid', 'form', 'lazi', 'initialis', 'exampl', 'file', 'manag', 'util', 'window', 'explor', 'may', 'use', 'object', 'file', 'visibl', 'screen', 'obtain', 'file', 'list', 'file', 'name', 'size', 'easytoretriev', 'inform', 'would', 'held', 'proxi', 'object', 'document', 'preview', 'command', 'request', 'would', 'real', 'object', 'creat', 'popul', 'full', 'content', 'file', 'slower', 'access', 'requir', 'memori'] 'proxi 'pattern 'provid 'surrog 'object 'underli 'object 'proxi 'provid 'public 'interfac 'underli 'subject 'class 'ad 'level 'indirect 'client 'object 'pass 'subject 'object 'necessari 'proxi 'pattern 'design 'pattern 'creat 'surrog 'class 'proxi 'instanc 'client 'object 'pass 'underli 'object 'return 'result 'proxi 'improv 'effici 'enhanc 'function 'proxi 'pattern 'gang 'design 'pattern 'structur 'pattern 'defin 'manner 'creat 'class 'entiti 'proxi 'design 'pattern 'provid 'surrog 'object 'underli 'object 'proxi 'provid 'public 'interfac 'underli 'subject 'class 'add 'level 'indirect 'client 'object 'pass 'subject 'object 'necessari 'improv 'effici 'access 'object 'access 'directli 'slow 'execut 'resourceintens 'add 'extra 'function 'cach 'proxi 'improv 'underli 'object 'member 'longrun 'task 'return 'seldomchang 'result 'exampl 'underli 'object 'may 'provid 'method 'calcul 'prime 'number 'first 'proxi 'method 'pass 'object 'result 'within 'proxi 'object 'return 'client 'subsequ 'cach 'proxi 'return 'recalcul 'prime 'number 'protect 'proxi 'add 'layer 'secur 'underli 'subject 'object 'exampl 'object 'may 'access 'databas 'retriev 'data 'protect 'proxi 'add 'method 'properti 'allow 'client 'object 'provid 'appropri 'authent 'allow 'data 'return 'also 'filter 'data 'accord 'right 'authent 'user 'remot 'proxi 'provid 'object 'subject 'object 'anoth 'locat 'gener 'via 'network 'connect 'proxi 'requir 'action 'encod 'network 'result 'remot 'resourc 'return 'client 'exampl 'remot 'proxi 'class 'gener 'studio 'provid 'access 'web 'servic 'smart 'proxi 'add 'extra 'function 'object 'member 'function 'invis 'client 'object 'exampl 'count 'resourceintens 'object 'counter 'reach 'zero 'object 'data 'remov 'memori 'also 'smart 'proxi 'log 'underli 'object 'member 'proxi 'provid 'simplifi 'version 'complex 'object 'detail 'object 'requir 'object 'popul 'provid 'exampl 'manag 'util 'window 'explor 'may 'object 'visibl 'easytoretriev 'held 'proxi 'object 'document 'preview 'command 'object 'creat 'popul 'full 'content 'access 'requir ]",2
Behavioral,Chain of Responsibility,"['chain', 'respons', 'pattern', 'use', 'process', 'vari', 'request', 'may', 'dealt', 'differ', 'handler', 'chain', 'respons', 'pattern', 'design', 'pattern', 'defin', 'link', 'list', 'handler', 'abl', 'process', 'request', 'request', 'submit', 'chain', 'pass', 'first', 'handler', 'list', 'abl', 'process', 'chain', 'respons', 'pattern', 'gang', 'four', 'design', 'pattern', 'behaviour', 'pattern', 'defin', 'manner', 'control', 'commun', 'class', 'entiti', 'chain', 'respons', 'pattern', 'use', 'process', 'vari', 'request', 'may', 'dealt', 'differ', 'handler', 'design', 'pattern', 'promot', 'loos', 'coupl', 'allow', 'seri', 'handler', 'creat', 'link', 'list', 'chain', 'request', 'pass', 'first', 'handler', 'chain', 'either', 'process', 'pass', 'successor', 'continu', 'request', 'process', 'end', 'chain', 'reach', 'handler', 'respons', 'final', 'process', 'request', 'need', 'known', 'beforehand', 'style', 'process', 'use', 'except', 'handl', 'system', 'c', 'except', 'thrown', 'method', 'caus', 'except', 'given', 'chanc', 'process', 'via', 'trycatch', 'block', 'suitabl', 'catch', 'avail', 'except', 'move', 'call', 'method', 'may', 'includ', 'trycatch', 'continu', 'except', 'handl', 'possibl', 'handler', 'trycatch', 'block', 'thought', 'use', 'chain', 'respons', 'multipl', 'catch', 'differ', 'type', 'except', 'given', 'option', 'handl', 'except'] 'respons 'pattern 'process 'vari 'may 'dealt 'handler 'respons 'pattern 'design 'pattern 'defin 'handler 'abl 'process 'submit 'pass 'first 'handler 'abl 'process 'respons 'pattern 'gang 'design 'pattern 'pattern 'defin 'manner 'control 'commun 'class 'entiti 'respons 'pattern 'process 'vari 'may 'dealt 'handler 'design 'pattern 'promot 'loos 'coupl 'allow 'seri 'handler 'creat 'pass 'first 'handler 'process 'pass 'successor 'continu 'process 'reach 'handler 'respons 'final 'process 'beforehand 'process 'handl 'system c 'method 'caus 'chanc 'process 'via 'block 'suitabl 'avail 'move 'method 'may 'includ 'continu 'handl 'possibl 'handler 'block 'thought 'respons 'multipl 'option 'handl ]",0
